68424 75856.000000 75856.356688
73109 103253.000000 103253.312590
74364 111342.000000 111342.917468
70921 89896.000000 89896.023175
63753 52572.000000 52571.010467
69425 81624.000000 81624.570654
-1 0.000000 39072.242829
-1 0.000000 21551.487372
-1 0.000000 15554.080616
-1 0.000000 27681.306069
63348 50675.000000 50675.271428
-1 0.000000 69139.707580
69538 82251.000000 82251.202703
67327 70008.000000 70007.795713
68348 75430.000000 75429.326616
58583 32054.000000 32054.107288
58712 32423.000000 32422.686423
-1 0.000000 79121.770278
-1 0.000000 94222.808942
70738 88763.000000 88763.697820
-1 0.000000 91166.555704
61762 43989.000000 43989.090943
67389 70316.000000 70316.992972
69023 79252.000000 79252.156058
-1 0.000000 66994.257908
70450 87260.000000 87260.873262
56367 24647.000000 24647.772418
-1 0.000000 57907.554920
-1 0.000000 25216.108140
-1 0.000000 35548.839756
57713 29086.000000 29086.308090
61396 42470.000000 42470.148992
58647 32233.000000 32233.620628
58079 30254.000000 30254.939348
-1 0.000000 29997.893481
60798 40217.000000 40217.316030
63767 52613.000000 52613.138518
50158 9160.000000 9160.623388
-1 0.000000 42889.995621
62921 48910.000000 48910.659928
-1 0.000000 9477.393510
-1 0.000000 16437.291184
-1 0.000000 18590.504369
54370 18754.000000 18754.034550
-1 0.000000 36432.120344
63463 51272.000000 51272.986012
62002 44914.000000 44913.901041
66744 66992.000000 66992.457775
59741 35938.000000 35938.841814
60735 39876.000000 39876.894804
66391 65192.000000 65192.271892
-1 0.000000 67796.704018
68208 74656.000000 74656.134063
-1 0.000000 90580.533076
-1 0.000000 111659.563985
75500 118992.000000 118992.026349
72928 102036.000000 102036.431623
79364 146686.000000 146686.944840
-1 0.000000 172298.877801
70023 84922.000000 84922.168552
64115 54194.000000 54194.112155
61302 42098.000000 42097.058502
62785 48348.000000 48348.907600
66942 68010.000000 68010.361108
64442 55617.000000 55617.128142
65589 61187.000000 61187.958984
66622 66328.000000 66328.104220
-1 0.000000 93137.273796
73623 106531.000000 106531.740852
73426 105339.000000 105339.842681
-1 0.000000 51952.540681
54171 18177.000000 18177.196860
56943 26555.000000 26555.961815
57354 27907.000000 27907.503892
-1 0.000000 34289.780625
61180 41634.000000 41634.760968
-1 0.000000 54839.653887
66810 67293.000000 67293.129840
64182 54484.000000 54484.325388
64570 56223.000000 56223.187312
-1 0.000000 73628.182862
-1 0.000000 76167.720045
68950 78915.000000 78914.028659
-1 0.000000 31068.739047
-1 0.000000 45264.893203
63542 51648.000000 51648.135077
-1 0.000000 77725.883672
69447 81724.000000 81724.507480
70657 88351.000000 88351.006023
71048 90797.000000 90797.649840
-1 0.000000 37731.681602
61564 43171.000000 43171.204820
-1 0.000000 44351.645658
61415 42562.000000 42562.291103
69059 79455.000000 79455.852287
-1 0.000000 50553.475201
-1 0.000000 36287.617638
59798 36149.000000 36149.840598
60224 37771.000000 37771.261270
58622 32166.000000 32166.624880
55155 21058.000000 21058.773327
59883 36460.000000 36460.557227
60145 37494.000000 37494.513225
-1 0.000000 59088.372561
63380 50845.000000 50845.416210
-1 0.000000 71469.047449
-1 0.000000 88588.072244
-1 0.000000 60962.218669
61690 43630.000000 43630.580020
-1 0.000000 33759.652584
59367 34661.000000 34660.614347
61971 44799.000000 44799.224470
63712 52409.000000 52408.973888
67140 69027.000000 69027.748112
68904 78603.000000 78603.746118
71816 95408.000000 95408.477158
-1 0.000000 80597.744396
64379 55399.000000 55399.221348
-1 0.000000 45397.120316
64325 55139.000000 55139.891548
61919 44609.000000 44609.052898
57534 28533.000000 28533.962148
-1 0.000000 45230.503469
60426 38580.000000 38580.040792
56555 25267.000000 25267.070542
-1 0.000000 39620.800856
-1 0.000000 66151.325501
-1 0.000000 66721.989576
63244 50252.000000 50252.108308
64412 55508.000000 55508.401935
61019 41022.000000 41022.791028
62446 46890.000000 46889.571500
-1 0.000000 42522.976381
62904 48833.000000 48832.160400
62992 49172.000000 49171.019964
-1 0.000000 66519.115529
63530 51607.000000 51607.117444
65215 59211.000000 59211.352058
-1 0.000000 62117.213966
68637 77039.000000 77039.115432
67953 73388.000000 73387.515818
66231 64337.000000 64337.535388
69327 81041.000000 81041.769628
-1 0.000000 108081.135872
63473 51318.000000 51318.072420
63676 52249.000000 52249.806948
66660 66614.000000 66614.690178
63415 51010.000000 51010.480985
63293 50457.000000 50457.749812
66627 66349.000000 66348.453735
65398 60115.000000 60115.193736
68185 74544.000000 74543.742689
68515 76338.000000 76338.873960
68150 74352.000000 74352.614800
70436 87190.000000 87189.596640
64643 56529.000000 56529.341402
66325 64815.000000 64815.534487
63305 50506.000000 50506.269576
-1 0.000000 75551.684532
70943 90048.000000 90048.344519
-1 0.000000 98398.506875
71295 92304.000000 92304.951983
77959 136124.000000 136124.053558
-1 0.000000 106521.293256
76474 125660.000000 125660.871300
76214 123864.000000 123863.706605
-1 0.000000 143701.286135
-1 0.000000 102337.222646
-1 0.000000 48887.863096
62841 48561.000000 48561.655403
58864 32889.000000 32888.910609
-1 0.000000 44592.633722
-1 0.000000 50754.518432
64539 56046.000000 56046.189682
-1 0.000000 76467.734724
-1 0.000000 83135.918849
-1 0.000000 99891.103137
69415 81576.000000 81576.491102
-1 0.000000 57574.082836
63468 51299.000000 51299.888832
61183 41661.000000 41660.075624
63477 51349.000000 51349.869592
56518 25161.000000 25161.974530
-1 0.000000 51483.156021
-1 0.000000 61886.015301
67964 73428.000000 73428.868963
-1 0.000000 75399.667960
67836 72760.000000 72760.170815
68693 77404.000000 77404.063252
68465 76059.000000 76058.301671
65030 58445.000000 58444.029424
63461 51257.000000 51257.616340
-1 0.000000 54038.894231
63278 50387.000000 50387.702463
62130 45541.000000 45541.373123
68837 78187.000000 78187.978588
-1 0.000000 73003.716724
69048 79411.000000 79411.917652
-1 0.000000 92345.408542
66930 67942.000000 67942.592784
-1 0.000000 67060.281460
-1 0.000000 65628.828727
57554 28609.000000 28609.497095
57894 29673.000000 29673.891235
-1 0.000000 60052.143654
66998 68260.000000 68260.691172
-1 0.000000 65071.622362
64890 57676.000000 57676.345201
64897 57708.000000 57708.909215
66524 65883.000000 65883.048068
74196 110186.000000 110186.867732
74995 115667.000000 115667.994318
-1 0.000000 64756.296509
-1 0.000000 32246.821376
-1 0.000000 61808.423709
65636 61401.000000 61401.066007
-1 0.000000 45113.281351
59662 35600.000000 35600.502835
-1 0.000000 80854.353761
68304 75142.000000 75142.481148
70744 88799.000000 88799.093988
-1 0.000000 72071.333348
69826 83805.000000 83805.333112
-1 0.000000 58496.544951
-1 0.000000 56483.482213
63214 50098.000000 50098.152842
64749 57085.000000 57085.501852
53098 15511.000000 15511.240732
57986 29928.000000 29928.768502
58522 31801.000000 31801.667143
62648 47765.000000 47765.691512
68246 74857.000000 74857.512653
69115 79773.000000 79773.760158
73431 105355.000000 105355.188612
75065 116066.000000 116066.583642
66744 66992.000000 66991.908822
70530 87710.000000 87710.122152
-1 0.000000 80603.371823
-1 0.000000 83967.399556
69322 81027.000000 81027.276900
-1 0.000000 94193.231741
74198 110213.000000 110213.540611
64447 55641.000000 55641.261376
-1 0.000000 59981.896098
-1 0.000000 54221.391547
66792 67199.000000 67198.513302
68007 73638.000000 73638.938972
70755 88869.000000 88869.907332
71714 94742.000000 94742.532380
-1 0.000000 105546.364521
74657 113433.000000 113433.702838
73329 104739.000000 104739.888723
76109 123132.000000 123131.511701
72591 99926.000000 99926.851350
72004 96468.000000 96468.011549
67077 68703.000000 68703.389104
-1 0.000000 73635.529546
74432 111779.000000 111779.146764
79374 146774.000000 146774.703662
69377 81368.000000 81368.200518
66390 65191.000000 65191.777827
-1 0.000000 38842.497145
60117 37385.000000 37385.110292
62116 45472.000000 45472.648508
64134 54281.000000 54281.241587
-1 0.000000 58855.245201
63354 50696.000000 50696.285062
66208 64224.000000 64224.230545
67222 69492.000000 69492.156938
75767 120717.000000 120717.324840
72246 97860.000000 97859.480585
74458 111998.000000 111998.427327
-1 0.000000 103660.173249
60533 39013.000000 39013.996452
69268 80754.000000 80754.887379
64361 55315.000000 55315.371292
62393 46688.000000 46688.345868
62656 47802.000000 47802.185023
-1 0.000000 51601.055276
-1 0.000000 62969.879784
-1 0.000000 82293.823161
66295 64688.000000 64688.600007
-1 0.000000 94126.853541
62188 45770.000000 45770.089132
-1 0.000000 58139.818744
-1 0.000000 74458.149056
-1 0.000000 79891.956275
69685 83110.000000 83110.460502
68155 74393.000000 74393.107941
68490 76179.000000 76179.535152
70668 88422.000000 88422.969460
62278 46209.000000 46209.216168
-1 0.000000 37587.515445
61512 42924.000000 42924.500100
58618 32154.000000 32154.761623
59976 36890.000000 36890.885232
-1 0.000000 41805.936225
62628 47711.000000 47710.354289
54393 18796.000000 18795.587309
60255 37907.000000 37907.349943
61695 43650.000000 43650.078658
63127 49707.000000 49707.214428
68516 76345.000000 76345.907442
68906 78620.000000 78620.399708
-1 0.000000 99789.019196
-1 0.000000 71152.894885
-1 0.000000 60485.007909
66953 68053.000000 68052.158351
68218 74734.000000 74734.419292
-1 0.000000 42723.715344
67995 73585.000000 73585.988470
67656 71717.000000 71717.449132
67028 68411.000000 68411.525468
-1 0.000000 50291.713837
57184 27377.000000 27377.063988
58528 31809.000000 31809.792509
61100 41368.000000 41368.005652
59156 33854.000000 33854.527956
62964 49062.000000 49061.806901
63587 51812.000000 51812.380292
-1 0.000000 73674.797457
-1 0.000000 108234.827100
71214 91818.000000 91818.123372
-1 0.000000 82540.140664
71432 93126.000000 93126.332550
71886 95794.000000 95794.019485
-1 0.000000 72979.401569
63954 53451.000000 53450.082268
65566 61029.000000 61029.698430
-1 0.000000 83634.728950
74679 113589.000000 113589.147846
-1 0.000000 114839.654360
75088 116185.000000 116185.996928
68959 78952.000000 78952.798747
77654 134037.000000 134037.675951
71157 91422.000000 91422.590428
61529 42975.000000 42975.497198
64956 58070.000000 58070.956828
-1 0.000000 78378.045889
69149 79942.000000 79942.872403
65496 60678.000000 60678.041562
64660 56660.000000 56659.232944
-1 0.000000 67175.880519
-1 0.000000 74782.678699
66398 65244.000000 65244.313890
67598 71362.000000 71362.710737
68320 75257.000000 75257.256862
-1 0.000000 65708.436418
67557 71123.000000 71123.324268
72876 101685.000000 101685.057728
60788 40159.000000 40158.957469
55543 22174.000000 22174.070287
-1 0.000000 41037.846004
-1 0.000000 64117.836125
65662 61504.000000 61504.114567
-1 0.000000 52402.077145
-1 0.000000 40186.524195
64171 54432.000000 54431.589297
63934 53377.000000 53377.633216
66628 66396.000000 66396.646243
-1 0.000000 79957.438731
-1 0.000000 94410.551169
75902 121723.000000 121722.836464
74715 113811.000000 113811.535254
-1 0.000000 87651.940117
73408 105195.000000 105195.506028
-1 0.000000 124891.559900
-1 0.000000 97947.396999
72391 98715.000000 98715.463252
71917 95996.000000 95996.474470
-1 0.000000 89861.453361
-1 0.000000 32757.304659
59867 36413.000000 36413.798856
62148 45598.000000 45598.376232
64191 54509.000000 54509.076195
69068 79503.000000 79503.173868
69565 82429.000000 82429.368412
-1 0.000000 74860.243236
68846 78228.000000 78228.319078
68913 78678.000000 78678.549055
-1 0.000000 39653.155161
-1 0.000000 83694.668503
-1 0.000000 96994.250541
73017 102658.000000 102658.350695
72395 98757.000000 98757.066388
-1 0.000000 85594.328376
-1 0.000000 76229.001156
-1 0.000000 111686.933360
-1 0.000000 82062.842809
71374 92766.000000 92766.065974
63042 49324.000000 49323.777635
69651 82941.000000 82940.543916
58009 30002.000000 30002.400128
61983 44843.000000 44843.256463
60761 40033.000000 40033.746842
62817 48463.000000 48463.184610
61698 43664.000000 43664.924328
61450 42692.000000 42692.757772
60762 40038.000000 40038.770088
64796 57272.000000 57272.846780
64671 56719.000000 56719.575023
-1 0.000000 40634.790484
61873 44381.000000 44381.738332
64770 57180.000000 57180.827238
-1 0.000000 19699.876521
56239 24241.000000 24241.818110
58260 30890.000000 30890.918048
56125 23878.000000 23878.960674
-1 0.000000 37762.743147
-1 0.000000 53712.770553
-1 0.000000 65043.361216
-1 0.000000 71672.227667
68929 78792.000000 78792.275572
61280 42011.000000 42010.936807
66461 65537.000000 65537.204922
-1 0.000000 71403.333082
68972 79023.000000 79022.269701
71213 91813.000000 91813.060463
74708 113768.000000 113768.665952
75839 121219.000000 121219.032220
78156 137492.000000 137492.436070
81143 160127.000000 160126.424924
82900 173993.000000 173993.364668
85679 196969.000000 196969.208906
77533 133132.000000 133131.576384
-1 0.000000 52533.708496
62855 48650.000000 48650.162470
-1 0.000000 80646.344189
68944 78887.000000 78887.097732
65659 61491.000000 61491.228712
-1 0.000000 73629.194369
-1 0.000000 126480.520801
-1 0.000000 134986.489271
-1 0.000000 120659.435963
64890 57676.000000 57676.459048
56577 25340.000000 25339.957562
59942 36758.000000 36758.369604
60288 38057.000000 38057.094292
59467 34962.000000 34962.670338
-1 0.000000 64460.132020
64512 55965.000000 55965.837981
68081 74007.000000 74007.393669
66999 68273.000000 68273.503447
-1 0.000000 62826.747096
-1 0.000000 75808.897601
70171 85775.000000 85775.298903
71420 93061.000000 93061.103648
-1 0.000000 83194.749125
-1 0.000000 45432.922460
65647 61444.000000 61444.990021
68759 77737.000000 77737.822228
70305 86427.000000 86427.873927
70752 88849.000000 88849.034568
71524 93686.000000 93685.578481
73457 105520.000000 105520.504812
64320 55113.000000 55113.992118
63300 50480.000000 50480.624868
65595 61205.000000 61205.667256
-1 0.000000 85370.321064
68179 74507.000000 74507.264348
-1 0.000000 42029.510081
59882 36456.000000 36456.174165
61528 42972.000000 42971.979182
62601 47575.000000 47575.461924
61515 42935.000000 42935.048748
62528 47232.000000 47232.626072
60723 39833.000000 39833.660238
-1 0.000000 67955.340972
64721 56943.000000 56943.675452
-1 0.000000 85545.308007
70720 88678.000000 88678.743143
67568 71182.000000 71182.192207
-1 0.000000 57736.881125
63290 50450.000000 50450.126092
63682 52273.000000 52273.084568
-1 0.000000 46224.139924
-1 0.000000 60388.079445
67475 70742.000000 70742.168616
71949 96225.000000 96225.335452
73953 108593.000000 108593.844638
70429 87159.000000 87159.607600
64389 55439.000000 55439.172188
-1 0.000000 95811.715050
68499 76240.000000 76240.439132
-1 0.000000 92574.857604
63132 49743.000000 49743.593572
63560 51710.000000 51710.145578
-1 0.000000 59731.848721
59599 35366.000000 35366.828942
-1 0.000000 40540.983777
-1 0.000000 80190.345861
-1 0.000000 70337.281634
71655 94381.000000 94381.414943
65598 61218.000000 61217.646004
69247 80590.000000 80590.613383
63193 49982.000000 49982.615907
62176 45721.000000 45721.188992
-1 0.000000 56408.251828
-1 0.000000 50766.908938
67358 70149.000000 70148.510210
66468 65569.000000 65568.937241
-1 0.000000 72556.964456
-1 0.000000 85133.852528
-1 0.000000 81100.217901
68752 77719.000000 77718.845841
68782 77870.000000 77870.263023
70971 90301.000000 90301.545095
75570 119474.000000 119473.473982
63660 52197.000000 52197.451282
-1 0.000000 67892.555744
67333 70025.000000 70025.270102
66830 67392.000000 67392.218430
64234 54705.000000 54704.064241
-1 0.000000 74108.591119
-1 0.000000 82724.877178
-1 0.000000 74867.180682
-1 0.000000 81877.157108
-1 0.000000 85329.972240
-1 0.000000 102640.781196
77767 134771.000000 134771.859588
-1 0.000000 75465.584020
65936 62841.000000 62841.187163
-1 0.000000 79879.716760
72260 97933.000000 97933.217372
72369 98610.000000 98610.157823
74735 113957.000000 113957.289668
78309 138561.000000 138561.113948
74450 111887.000000 111886.235896
-1 0.000000 131282.165013
79081 144717.000000 144717.696052
81305 161341.000000 161341.537392
-1 0.000000 156712.380032
65052 58546.000000 58546.313752
63558 51700.000000 51700.416860
-1 0.000000 36676.463061
62552 47387.000000 47387.141323
70490 87488.000000 87488.203383
74200 110227.000000 110227.332358
-1 0.000000 94711.293424
-1 0.000000 110553.589876
-1 0.000000 114604.413534
73923 108390.000000 108390.078803
-1 0.000000 74158.656019
73247 104182.000000 104182.321987
61975 44815.000000 44815.389708
63802 52768.000000 52768.002628
65797 62158.000000 62158.443798
-1 0.000000 53481.650061
-1 0.000000 64192.832159
71793 95280.000000 95280.093572
-1 0.000000 113920.425341
70159 85699.000000 85699.224888
71849 95555.000000 95555.307182
-1 0.000000 87045.651165
72620 100101.000000 100101.276860
65571 61069.000000 61069.533108
-1 0.000000 55172.869615
-1 0.000000 99756.800529
64578 56252.000000 56252.761148
69573 82480.000000 82480.535958
-1 0.000000 81814.304924
69117 79778.000000 79778.553518
-1 0.000000 104304.289214
71287 92241.000000 92241.815483
-1 0.000000 102095.576782
70054 85086.000000 85086.375340
68929 78792.000000 78792.026374
65353 59815.000000 59815.437493
67670 71793.000000 71792.915264
67069 68638.000000 68638.759960
68343 75379.000000 75379.113667
72139 97199.000000 97198.038656
65543 60938.000000 60938.456305
-1 0.000000 89150.613461
74531 112458.000000 112457.981287
-1 0.000000 129546.839712
75863 121418.000000 121418.952962
58966 33267.000000 33266.060211
-1 0.000000 92082.012901
69475 81855.000000 81855.435412
65884 62557.000000 62557.545708
64009 53689.000000 53689.057338
-1 0.000000 96104.959964
71828 95463.000000 95463.525172
72953 102269.000000 102269.141888
72216 97636.000000 97636.809668
-1 0.000000 84662.776546
-1 0.000000 86500.645336
66655 66589.000000 66589.590695
-1 0.000000 58224.870197
-1 0.000000 92912.184085
-1 0.000000 29287.188085
61425 42596.000000 42596.601923
-1 0.000000 32309.343404
63483 51388.000000 51388.723180
69418 81596.000000 81595.880510
-1 0.000000 85668.606864
-1 0.000000 106764.255404
75694 120237.000000 120237.253042
68589 76775.000000 76775.562508
71953 96264.000000 96263.893717
70142 85604.000000 85604.461698
-1 0.000000 85984.261154
69657 82985.000000 82985.750428
-1 0.000000 101905.877529
74767 114182.000000 114182.665492
67963 73423.000000 73423.236827
71938 96132.000000 96132.666283
68925 78777.000000 78777.690747
67227 69525.000000 69525.713468
69599 82602.000000 82601.003475
-1 0.000000 100518.166016
-1 0.000000 99491.668849
-1 0.000000 117909.824340
75631 119819.000000 119819.810490
76310 124583.000000 124582.235427
76312 124589.000000 124589.869543
72771 101076.000000 101076.212768
-1 0.000000 105197.732864
69443 81697.000000 81697.771687
76075 122920.000000 122920.719468
76598 126445.000000 126445.501903
80826 157658.000000 157658.231764
71282 92222.000000 92222.566819
-1 0.000000 115262.966016
65087 58692.000000 58692.688132
67153 69096.000000 69096.800828
62723 48120.000000 48120.125729
64682 56771.000000 56770.686756
65332 59718.000000 59718.651736
66685 66728.000000 66728.620662
-1 0.000000 78742.533281
72672 100442.000000 100442.855352
76374 125041.000000 125041.466992
79379 146833.000000 146833.448288
74559 112670.000000 112670.590397
76850 128273.000000 128273.151028
73208 103881.000000 103881.378030
-1 0.000000 111281.951565
69726 83367.000000 83366.670160
-1 0.000000 62253.525308
64885 57632.000000 57631.543312
66548 65982.000000 65981.683081
66545 65971.000000 65971.551852
-1 0.000000 84680.023198
-1 0.000000 84764.828556
74003 108890.000000 108890.444510
75866 121433.000000 121433.455523
65363 59880.000000 59880.146068
68313 75192.000000 75192.220804
71831 95482.000000 95482.891287
71503 93569.000000 93569.649688
-1 0.000000 95945.062440
69638 82856.000000 82856.249082
73179 103665.000000 103665.436468
69837 83856.000000 83856.485203
60412 38514.000000 38513.670762
62463 46956.000000 46956.414232
66762 67048.000000 67048.956112
62822 48476.000000 48476.957792
63705 52392.000000 52391.492462
66343 64894.000000 64894.931847
67503 70855.000000 70855.393627
62708 48047.000000 48047.520072
64166 54411.000000 54411.067042
-1 0.000000 53370.702341
-1 0.000000 76444.508076
69692 83181.000000 83181.415848
73776 107468.000000 107467.263604
74935 115309.000000 115309.160212
67882 72995.000000 72995.619892
68609 76902.000000 76902.576360
71845 95542.000000 95542.192812
64297 55004.000000 55004.562116
-1 0.000000 73941.258570
-1 0.000000 79540.920800
-1 0.000000 76720.086628
70243 86125.000000 86125.674408
59118 33721.000000 33721.993552
60699 39692.000000 39692.592780
-1 0.000000 47160.202716
-1 0.000000 37627.076529
63775 52646.000000 52646.231232
-1 0.000000 61298.272230
-1 0.000000 77296.232424
-1 0.000000 115458.603084
72343 98473.000000 98473.142015
-1 0.000000 84107.540169
72876 101685.000000 101684.437428
-1 0.000000 117060.090022
77448 132491.000000 132491.665453
-1 0.000000 89982.000760
66631 66450.000000 66450.213803
-1 0.000000 98249.852253
74903 115134.000000 115134.944830
76950 128970.000000 128969.650200
-1 0.000000 151851.239136
76068 122897.000000 122897.280020
77907 135714.000000 135714.936727
77135 130253.000000 130253.059222
73514 105829.000000 105829.442168
-1 0.000000 110739.500366
72326 98359.000000 98359.034840
73874 108077.000000 108077.162908
68983 79087.000000 79087.179835
64888 57656.000000 57656.173509
71590 94030.000000 94030.547143
-1 0.000000 88724.749589
74081 109395.000000 109394.873392
67803 72574.000000 72574.743609
68715 77508.000000 77508.185068
70025 84925.000000 84925.197043
-1 0.000000 87618.292553
73739 107253.000000 107253.034992
66492 65718.000000 65718.270887
-1 0.000000 30942.568885
61213 41785.000000 41785.935912
70660 88384.000000 88384.896960
66587 66138.000000 66138.117622
66143 63916.000000 63916.467908
-1 0.000000 65296.137551
72015 96515.000000 96515.089992
65688 61591.000000 61591.773695
-1 0.000000 106987.867960
69628 82776.000000 82776.911347
77726 134454.000000 134454.311208
76169 123499.000000 123499.143155
76607 126482.000000 126482.933077
-1 0.000000 89938.141360
-1 0.000000 131527.352889
76585 126356.000000 126356.827463
-1 0.000000 114693.923657
72441 98995.000000 98995.590842
74108 109622.000000 109622.475968
72330 98385.000000 98385.110608
61017 41007.000000 41007.325062
62056 45222.000000 45222.273920
68612 76935.000000 76935.522828
-1 0.000000 104721.490309
-1 0.000000 82753.887738
-1 0.000000 89345.828057
69669 83012.000000 83012.640882
-1 0.000000 102366.082729
-1 0.000000 79718.144458
69734 83402.000000 83402.681108
-1 0.000000 90643.681300
73701 107029.000000 107028.923147
-1 0.000000 124787.486719
74720 113845.000000 113845.795328
74428 111758.000000 111757.827064
-1 0.000000 79042.335437
-1 0.000000 138327.754772
70333 86545.000000 86544.010327
72370 98626.000000 98626.475548
-1 0.000000 97709.382165
-1 0.000000 89184.800316
68590 76777.000000 76777.913502
62146 45596.000000 45596.834028
63277 50379.000000 50379.632838
65108 58764.000000 58764.147548
62156 45627.000000 45627.906888
-1 0.000000 69231.081844
61952 44748.000000 44748.676372
64840 57459.000000 57459.836026
66048 63420.000000 63420.862867
67158 69123.000000 69123.568908
65121 58817.000000 58817.640220
65746 61904.000000 61903.570938
-1 0.000000 28922.784429
58071 30218.000000 30218.607105
-1 0.000000 41423.330557
-1 0.000000 26846.166924
64546 56092.000000 56091.333324
64735 57022.000000 57021.929207
-1 0.000000 68865.306004
68493 76197.000000 76197.347063
-1 0.000000 90641.494580
-1 0.000000 45288.521721
66883 67628.000000 67628.761447
68920 78746.000000 78746.548738
69818 83763.000000 83763.219748
72109 97016.000000 97016.601112
-1 0.000000 119254.880889
-1 0.000000 126698.087312
78580 140628.000000 140628.136548
81148 160161.000000 160161.656510
84605 187771.000000 187771.598403
86464 203990.000000 203990.461992
80473 155004.000000 155003.626905
64479 55797.000000 55797.695023
66170 64050.000000 64050.533167
69414 81574.000000 81574.067688
-1 0.000000 102661.927281
65722 61769.000000 61769.798182
73121 103365.000000 103365.516830
-1 0.000000 127346.204596
78340 138817.000000 138817.074070
81229 160797.000000 160796.659738
73035 102788.000000 102788.251232
65512 60736.000000 60735.009899
60818 40297.000000 40296.697609
60861 40435.000000 40435.423462
62664 47833.000000 47833.863722
66260 64477.000000 64477.318847
65736 61843.000000 61843.631532
68658 77180.000000 77180.490332
68973 79030.000000 79029.185726
-1 0.000000 79619.924567
68557 76620.000000 76620.465920
-1 0.000000 87229.850349
73186 103746.000000 103746.712207
-1 0.000000 84819.550884
-1 0.000000 60804.100289
65722 61769.000000 61769.110355
-1 0.000000 83191.287961
70715 88662.000000 88662.605100
-1 0.000000 108775.295661
-1 0.000000 101746.843085
-1 0.000000 115615.493584
66851 67469.000000 67469.337860
65280 59471.000000 59471.797082
67702 71957.000000 71957.867608
-1 0.000000 91518.350340
72908 101891.000000 101891.814028
-1 0.000000 53755.169230
64542 56064.000000 56064.270488
62364 46560.000000 46560.092268
-1 0.000000 53065.058554
63136 49755.000000 49755.183327
68279 75003.000000 75003.743592
-1 0.000000 55362.795729
67816 72649.000000 72649.858722
67549 71096.000000 71096.265508
-1 0.000000 95614.106547
-1 0.000000 106764.613110
72642 100248.000000 100248.986510
-1 0.000000 111473.875696
64647 56561.000000 56561.625202
64444 55631.000000 55631.354729
64657 56656.000000 56656.512260
67048 68533.000000 68533.645598
-1 0.000000 83397.056666
-1 0.000000 115664.608885
76609 126495.000000 126495.446202
-1 0.000000 96898.973796
-1 0.000000 111934.408256
73975 108729.000000 108729.064228
-1 0.000000 85554.900022
71794 95287.000000 95287.105280
65738 61849.000000 61849.962030
-1 0.000000 53409.521025
-1 0.000000 80477.746456
63146 49828.000000 49827.614701
-1 0.000000 40932.278745
69222 80402.000000 80402.870776
-1 0.000000 82938.387451
-1 0.000000 94884.944976
-1 0.000000 65650.577400
72175 97390.000000 97390.216085
-1 0.000000 52787.903437
-1 0.000000 48636.127216
66308 64741.000000 64740.731284
64249 54763.000000 54762.656389
68536 76464.000000 76464.367600
68158 74406.000000 74406.200525
-1 0.000000 81488.849152
-1 0.000000 96938.199701
75704 120272.000000 120272.320669
72029 96567.000000 96567.819432
-1 0.000000 82483.265601
-1 0.000000 96320.846636
-1 0.000000 135018.767561
69165 80032.000000 80032.803462
69770 83555.000000 83555.815043
-1 0.000000 108243.631976
70146 85620.000000 85620.143552
-1 0.000000 54940.052186
-1 0.000000 83624.493861
-1 0.000000 87518.165440
69271 80764.000000 80764.649029
-1 0.000000 96883.816380
72223 97702.000000 97701.846874
-1 0.000000 109844.043202
79171 145355.000000 145354.301258
71482 93442.000000 93442.509642
-1 0.000000 73917.829718
69408 81507.000000 81507.775703
72316 98280.000000 98280.368829
73178 103657.000000 103657.240582
-1 0.000000 117466.872867
-1 0.000000 142507.819047
-1 0.000000 123313.597342
77411 132226.000000 132226.930152
80376 154313.000000 154312.377245
-1 0.000000 163249.494438
-1 0.000000 164483.636067
-1 0.000000 72951.849216
-1 0.000000 69449.114904
66415 65328.000000 65328.834638
65436 60310.000000 60310.728798
71338 92564.000000 92564.037115
74589 112945.000000 112945.539300
-1 0.000000 99675.329696
75489 118922.000000 118922.430160
79365 146706.000000 146706.707711
-1 0.000000 120532.609232
-1 0.000000 89173.904320
-1 0.000000 115681.404915
63673 52237.000000 52237.949667
-1 0.000000 67634.844389
65908 62730.000000 62730.945278
65966 62990.000000 62990.491962
-1 0.000000 84186.333332
73017 102658.000000 102658.350755
-1 0.000000 114520.900885
-1 0.000000 113227.778581
73914 108322.000000 108322.782232
-1 0.000000 93518.532824
73202 103843.000000 103843.807540
73108 103251.000000 103250.585868
69380 81386.000000 81386.481764
73919 108347.000000 108347.918098
71971 96338.000000 96338.995263
70750 88839.000000 88839.555260
72861 101615.000000 101615.477527
71676 94514.000000 94514.215638
75861 121397.000000 121397.437085
73129 103395.000000 103395.539732
78639 141083.000000 141083.532838
-1 0.000000 88365.729680
-1 0.000000 89017.465860
66612 66265.000000 66265.496712
-1 0.000000 74457.868477
72355 98528.000000 98527.886831
69393 81445.000000 81444.027336
77296 131419.000000 131419.365942
-1 0.000000 115775.887005
-1 0.000000 89611.875679
-1 0.000000 125069.737004
-1 0.000000 133767.210524
77331 131675.000000 131674.803608
-1 0.000000 97906.409860
73680 106906.000000 106905.955222
-1 0.000000 103595.660250
-1 0.000000 88413.816436
69181 80155.000000 80154.694714
-1 0.000000 101510.417997
-1 0.000000 98355.622609
73253 104215.000000 104215.868227
74285 110828.000000 110828.203348
-1 0.000000 102885.052909
-1 0.000000 96314.756859
-1 0.000000 81915.731931
66834 67407.000000 67407.638852
-1 0.000000 95885.599576
